2112,419.35489,468.41187,415.32319,1244.4992,343.49195,862.73563,229.4534,112.79812,9.3724295,0.2983733,20.647409,44.941183,3.8699249,203.35783,192.86806,258.58095,0.38174085,0.0001342683,11.373732,27.281381,170.80185,18.933774,11.238801,8.5356344,1.0250836,1.12997E-008,0.47029622,0.67939275,0.37902629,0.023420939,5.4588197E-018,0.79785165,0.0017196753,6.4139499,538.02891
2113,418.77775,467.87641,414.86696,1244.1645,343.45059,862.98002,226.6334,112.86813,9.3751111,0.29981071,20.569667,44.896378,3.8677781,203.56095,192.57707,258.99733,0.37368413,0.0001174041,11.371943,26.650716,168.84336,18.678589,11.195676,8.5298453,0.98059632,9.2213822E-009,0.432136,0.64539427,0.35871823,0.02203969,3.8667139E-018,0.78414851,0.0016306273,6.4155057,538.02891
2114,418.22299,467.36088,414.42496,1243.916,343.40961,863.24828,223.85932,112.93815,9.3777925,0.30124767,20.492248,44.86324,3.8658574,203.75978,192.31173,259.40757,0.36586802,0.0001026634,11.370155,26.03515,166.91052,18.42726,11.152787,8.5240698,0.93810875,7.5258287E-009,0.39709576,0.61314191,0.33948359,0.020746689,2.7389577E-018,0.77068973,0.0015462513,6.4200712,538.02891
2115,417.6819,466.85571,413.98893,1243.7483,343.369,863.53855,221.13052,113.00817,9.3804736,0.30268418,20.415154,44.839868,3.8641569,203.95472,192.0707,259.81198,0.35828566,8.9778553E-005,11.368367,25.434411,165.00325,18.179759,11.11014,8.5183086,0.89753442,6.1425103E-009,0.36492067,0.58252664,0.32129169,0.019536329,1.94012E-018,0.75747223,0.0014663045,6.4256637,538.02891
2116,417.14286,466.34837,413.54867,1243.638,343.32877,863.8442,218.44458,113.07818,9.3831544,0.30412024,20.338372,44.823472,3.8626358,204.1451,191.85072,260.2101,0.35092884,7.8514132E-005,11.36658,24.847821,163.12024,17.935904,11.067712,8.512559,0.85876551,0.000000005,0.33533913,0.55344156,0.30408206,0.018403089,1.3742694E-018,0.74448448,0.0013905351,6.4302468,538.02891
2117,416.60018,465.83282,413.09942,1243.5696,343.28889,864.1607,215.79978,113.14819,9.3858349,0.30555585,20.261898,44.812136,3.8612657,204.33059,191.64935,260.60171,0.34379006,6.8665246E-005,11.364794,24.274855,161.26058,17.695563,11.025489,8.5068191,0.82170821,4.0925696E-009,0.30813678,0.52581851,0.28776983,0.017324845,9.7345339E-019,0.73173723,0.0013187128,6.433826,538.02891
2118,416.05294,465.30821,412.64076,1243.5349,343.24938,864.48546,213.19501,113.21821,9.3885152,0.30699102,20.185727,44.804684,3.8600305,204.51115,191.46491,260.98678,0.33686258,6.0053503E-005,11.363008,23.71511,159.42376,17.458655,10.983465,8.5010882,0.7862812,3.3407706E-009,0.28315145,0.49957542,0.27230458,0.016298031,6.8953838E-019,0.7192049,0.0012506268,6.4368891,538.02891
2119,415.50145,464.77502,412.17338,1243.5271,343.21024,864.81624,210.62923,113.28822,9.3911952,0.30842573,20.109856,44.80017,3.8589158,204.68679,191.29586,261.36533,0.33013987,5.2523121E-005,11.361223,23.168226,157.6093,17.225102,10.941634,8.4953657,0.7524078,2.7271665E-009,0.26020149,0.47466331,0.25766757,0.015336383,4.8842932E-019,0.70688195,0.0011860782,6.4395574,538.02891
2120,414.9358,464.2232,411.69045,1243.492,343.17144,865.13789,208.09715,113.35823,9.393875,0.30986,20.034254,44.794602,3.8578161,204.85478,191.13562,261.7354,0.32361196,4.593577E-005,11.359438,22.632921,155.81375,16.994453,10.899922,8.4896414,0.71996411,2.2261896E-009,0.23911276,0.4509964,0.24380722,0.014435216,3.4597523E-019,0.69476247,0.0011248366,6.4376879,538.02891
2121,414.35674,463.65419,411.19435,1243.4003,343.133,865.44151,205.59539,113.42824,9.3965545,0.31129382,19.958899,44.785982,3.8566679,205.01353,190.98009,262.09583,0.31727072,4.0171914E-005,11.357654,22.108348,154.03495,16.766421,10.858282,8.4839092,0.68885569,1.8170792E-009,0.21972937,0.42848237,0.23067734,0.01359039,2.4506895E-019,0.68281021,0.0010667043,6.4319919,538.02891
2122,413.7837,463.089,410.70228,1243.2907,343.09491,865.73666,203.12648,113.49824,9.3992337,0.31272719,19.88381,44.777069,3.8555366,205.1652,190.83241,262.44811,0.31111327,3.5130168E-005,11.35587,21.594948,152.27476,16.541232,10.816762,8.4781752,0.65906291,1.4830878E-009,0.20191863,0.40706343,0.21824151,0.012798728,1.7359275E-019,0.67103633,0.0010115528,6.4282923,538.02891
2123,413.22739,462.53916,410.22339,1243.1908,343.05717,866.03028,200.69207,113.56825,9.4019126,0.31416011,19.809003,44.769636,3.8544699,205.31148,190.69479,262.79346,0.30513615,3.0721069E-005,11.354087,21.092979,150.53453,16.319048,10.775397,8.4724447,0.63055596,1.21048E-009,0.18555653,0.38670787,0.20646408,0.012057131,1.2296312E-019,0.65946773,0.0009592506,6.427251,538.02891
2124,412.69062,462.00743,409.7593,1243.123,343.01977,866.3283,198.29349,113.63825,9.4045913,0.31559259,19.734489,44.764997,3.8535093,205.45389,190.56905,263.13296,0.29933576,2.6865919E-005,11.352304,20.602641,148.81541,16.100003,10.734219,8.4667221,0.60330088,0.000000001,0.17049499,0.36738517,0.19533957,0.01134557,8.7099997E-020,0.6481101,0.0009096678,6.4288423,538.02891
2125,412.17267,461.49311,409.30847,1243.1116,342.98271,866.63748,195.93229,113.70825,9.4072697,0.31702462,19.660284,44.764519,3.8527019,205.59418,190.45737,263.46788,0.29370881,2.3495764E-005,11.350523,20.124159,147.11873,15.884257,10.693267,8.4610129,0.57726644,8.0647809E-010,0.15663081,0.34904418,0.18480528,0.010662348,6.1696627E-020,0.63695085,0.0008626819,6.4334493,538.02891
2126,411.66423,460.98688,408.8627,1243.1545,342.94599,866.95762,193.60807,113.77826,9.4099479,0.3184562,19.58639,44.767708,3.8520464,205.73265,190.35921,263.7985,0.28825041,2.0549563E-005,11.348741,19.657311,145.44441,15.671789,10.652546,8.455318,0.55240009,6.5835241E-010,0.14389927,0.3316312,0.17482851,0.010022724,4.3702341E-020,0.62598753,0.0008181583,6.4390857,538.02891
2127,411.15823,460.48171,408.41656,1243.2313,342.9096,867.28354,191.31895,113.84826,9.4126257,0.31988733,19.512796,44.772925,3.8515062,205.86856,190.2721,264.1243,0.28295452,1.7973558E-005,11.34696,19.201565,143.79136,15.462442,10.612034,8.4496346,0.52863612,5.3746339E-010,0.13220613,0.31509293,0.16540574,0.009423794,3.0956224E-020,0.61523009,0.0007759572,6.4437142,538.02891
2128,410.65346,459.97652,407.96956,1243.3293,342.87355,867.61192,189.06355,113.91826,9.4153033,0.32131802,19.439497,44.779183,3.8510568,206.00151,190.1943,264.44504,0.2778157,0.000015721,11.34518,18.756504,142.15876,15.256102,10.571718,8.4439608,0.50591738,4.3879148E-010,0.12146566,0.29938356,0.15647659,0.0088628919,2.1927608E-020,0.6046711,0.0007359507,6.4473358,538.02891
2129,410.14861,459.46997,407.52073,1243.4426,342.83782,867.94123,186.84099,113.98826,9.4179807,0.32274826,19.366489,44.786053,3.850686,206.13138,190.12478,264.76066,0.27282904,1.3751108E-005,11.3434,18.321823,140.54616,15.052699,10.531591,8.4382959,0.48419428,3.5824816E-010,0.11159976,0.28446381,0.14801334,0.0083375698,1.5532256E-020,0.59430547,0.0006980217,6.4504318,538.02891
2130,409.64385,458.96232,407.07051,1243.5661,342.80242,868.27009,184.65044,114.05826,9.4206578,0.32417805,19.293768,44.793197,3.8503826,206.2581,190.06261,265.07112,0.26798982,1.2028367E-005,11.341621,17.897232,138.9531,14.852166,10.491648,8.4326394,0.4634201,2.9249897E-010,0.10253684,0.27029874,0.14001867,0.0078455428,1.1002157E-020,0.58410892,0.0006620599,6.4531222,538.02891
2131,409.12927,458.44347,406.61189,1243.6476,342.76734,868.58417,182.4874,114.12826,9.4233346,0.3256074,19.221304,44.797118,3.8500443,206.37887,190.0018,265.37442,0.26329051,1.0521169E-005,11.339842,17.48173,137.37659,14.654115,10.451818,8.4269811,0.44351899,2.388088E-010,0.09420824,0.2568228,0.13246353,0.0073844184,7.793295E-021,0.57406059,0.0006279371,6.4512534,538.02891
2132,408.60556,457.9147,406.14707,1243.6595,342.73258,868.87522,180.34908,114.19825,9.4260111,0.3270363,19.149077,44.79622,3.8496109,206.49201,189.93877,265.66935,0.25872502,9.2022177E-006,11.338064,17.074654,135.81472,14.458298,10.412056,8.4213148,0.42443326,1.9495648E-010,0.086552523,0.24400631,0.1252931,0.0069520845,5.5203218E-021,0.56416633,0.0005955435,6.4455399,538.02891
2133,408.09179,457.39666,405.69286,1243.6418,342.69813,869.15341,178.23773,114.26824,9.4286874,0.32846475,19.077105,44.793584,3.8491502,206.59964,189.87713,265.95741,0.25429153,8.0483565E-006,11.336287,16.676352,134.26911,14.264909,10.372407,8.4156468,0.4061512,1.5914989E-010,0.079517367,0.23183688,0.11848826,0.0065469195,3.9102784E-021,0.55443506,0.0005648078,6.4418168,538.02891
2134,407.59837,456.90053,405.25809,1243.6232,342.664,869.42618,176.15481,114.33823,9.4313634,0.32989276,19.005402,44.791244,3.8487124,206.7034,189.8195,266.23976,0.24998772,7.0391508E-006,11.33451,16.287004,132.74093,14.074088,10.332905,8.409982,0.3886548,1.29919E-010,0.073053878,0.22025283,0.11205909,0.0061673417,2.7698163E-021,0.54487267,0.0005356569,6.4407459,538.02891
2135,407.12789,456.42883,404.84413,1243.6271,342.63018,869.69994,174.10152,114.40822,9.4340391,0.33132032,18.933981,44.790725,3.848341,206.80475,189.7681,266.5175,0.24581118,6.1566217E-006,11.332733,15.906735,131.2312,13.885952,10.293581,8.404325,0.3719235,1.060598E-010,0.067116676,0.20924595,0.10598599,0.005811837,1.9619785E-021,0.53548382,0.000508019,6.4423026,538.02891
2136,406.67994,455.98066,404.44922,1243.6789,342.59667,869.98186,172.0793,114.47821,9.4367146,0.33274743,18.862855,44.793568,3.8480853,206.90539,189.72547,266.79187,0.24175973,0.000005385,11.330958,15.535724,129.74111,13.700636,10.254471,8.3986813,0.35593843,8.6588112E-011,0.061664013,0.19880905,0.10025046,0.0054789886,1.3897527E-021,0.52625476,0.0004818258,6.4468714,538.02891
2137,406.24609,455.54662,404.06507,1243.7773,342.56346,870.27209,170.08783,114.5482,9.4393898,0.3341741,18.792026,44.799421,3.8479461,207.00557,189.69144,267.06311,0.23782987,4.7103846E-006,11.329182,15.173807,128.2706,13.518123,10.215581,8.3930515,0.34066755,7.0696671E-011,0.056656376,0.18890711,0.094833836,0.0051673608,9.8442086E-022,0.5171835,0.0004570027,6.4524603,538.02891
2138,405.81515,455.11451,403.68161,1243.9027,342.53056,870.56577,168.12544,114.61819,9.4420647,0.33560032,18.721485,44.806758,3.8478888,207.10449,189.66388,267.3307,0.23401715,4.1204427E-006,11.327408,14.820558,126.81863,13.338277,10.176889,8.387433,0.32607072,5.7724985E-011,0.052056768,0.1795058,0.089688878,0.0048755378,6.973071E-022,0.50828167,0.0004334718,6.4570259,538.02891
2139,405.38175,454.67855,403.29415,1244.043,342.49795,870.85986,166.191,114.68818,9.4447393,0.3370261,18.651226,44.814693,3.847891,207.20168,189.64136,267.59432,0.23031757,3.6045014E-006,11.325633,14.475642,125.3845,13.161,10.138382,8.3818238,0.31211308,4.7135387E-011,0.047831533,0.17057546,0.084800073,0.0045851578,4.9393224E-022,0.49954319,0.0004111623,6.4605741,538.02891
2140,404.94518,454.23804,402.90226,1244.1931,342.46564,871.15313,164.28385,114.75816,9.4474137,0.33845143,18.581244,44.822878,3.8479424,207.29701,189.62317,267.85392,0.22672758,3.1532512E-006,11.32386,14.138833,123.96784,12.986233,10.100055,8.3762233,0.29876443,3.848986E-011,0.043950014,0.16209055,0.080181831,0.004296106,3.4987318E-022,0.49096384,0.000390009,6.463594,538.02891
2141,404.50587,453.79355,402.50662,1244.3485,342.43363,871.44446,162.40334,114.82815,9.4500879,0.33987632,18.511538,44.831045,3.8480335,207.39034,189.60864,268.10944,0.22324377,2.7585608E-006,11.322087,13.809894,122.56825,12.813918,10.061902,8.3706308,0.28599631,3.1431112E-011,0.0403841,0.15402831,0.075819014,0.0040253433,2.4783003E-022,0.48253966,0.0003699507,6.4662072,538.02891
2142,404.05437,453.3354,402.10056,1244.4576,342.4019,871.71971,160.54562,114.89813,9.4527617,0.34130076,18.442077,44.835749,3.848064,207.47881,189.59207,268.35882,0.21986034,2.4132071E-006,11.320314,13.488042,121.1831,12.643722,10.023855,8.3650365,0.2737623,2.5666008E-011,0.037106835,0.14636258,0.071695824,0.0037715681,1.7554854E-022,0.47425317,0.0003509161,6.4642507,538.02891
2143,403.59166,452.86519,401.68653,1244.4933,342.37047,871.97085,158.70832,114.96811,9.4554353,0.34272475,18.372842,44.835444,3.8479755,207.56073,189.57013,268.60082,0.21657272,2.1109477E-006,11.318542,13.172753,119.8107,12.475431,9.9858713,8.359434,0.26202711,2.0956458E-011,0.034094091,0.13907274,0.067798087,0.0035336281,1.2434849E-022,0.46609294,0.0003328442,6.4584419,538.02891
2144,403.13677,452.40356,401.28131,1244.4961,342.33932,872.20823,156.89344,115.03809,9.4581087,0.3441483,18.303852,44.833245,3.8478371,207.63817,189.54664,268.83694,0.21337982,1.8464871E-006,11.316771,12.864284,118.45248,12.309214,9.9479938,8.3538297,0.25078383,1.711033E-011,0.031325322,0.1321484,0.064114521,0.0033106259,8.8081313E-023,0.45806638,0.0003156955,6.4546288,538.02891
2145,402.70009,451.96169,400.89375,1244.4949,342.30846,872.43949,155.10229,115.10807,9.4607817,0.34557141,18.235119,44.831214,3.8477004,207.71274,189.5244,269.06834,0.21028018,1.615151E-006,11.315,12.562801,117.1095,12.145191,9.9102552,8.3482284,0.2400216,1.396999E-011,0.028781326,0.12555476,0.06063411,0.003101688,6.2391735E-023,0.45017837,0.0002994293,6.4534733,538.02891
2146,402.28424,451.54213,400.52523,1244.5137,342.27787,872.67116,153.33591,115.17805,9.4634545,0.34699407,18.166654,44.8309,3.84761,207.78587,189.50584,269.29609,0.20727222,1.4128264E-006,11.31323,12.268401,115.78264,11.983464,9.8726854,8.3426347,0.229728,1.1406311E-011,0.026444279,0.11928412,0.057346265,0.0029059785,4.4194716E-023,0.44241341,0.0002840057,6.4549523,538.02891
2147,401.88886,451.14403,400.17404,1244.5779,342.24757,872.91056,151.5956,115.24802,9.466127,0.34841629,18.098473,44.833862,3.8476166,207.85924,189.49367,269.52143,0.20435459,1.2359088E-006,11.31146,11.981211,114.47296,11.82415,9.8353196,8.337054,0.21989163,9.31372E-012,0.024297781,0.11332965,0.054240994,0.0027227143,3.1304994E-023,0.43477651,0.000269387,6.4594517,538.02891
2148,401.50569,450.75815,399.83204,1244.6866,342.21754,873.15797,149.88111,115.318,9.4687993,0.34983806,18.030576,44.839766,3.8477219,207.93306,189.48787,269.74459,0.20152478,1.0812063E-006,11.309691,11.701092,113.1804,11.667234,9.7981616,8.3314869,0.21049297,7.6056076E-012,0.02232631,0.10768272,0.051308209,0.002551107,2.2174657E-023,0.4272855,0.0002555315,6.4649753,538.02891
2149,401.12375,450.37253,399.4893,1244.8204,342.18778,873.40863,148.19108,115.38797,9.4714713,0.35125939,17.962954,44.8471,3.8478926,208.0065,189.48648,269.96501,0.19877948,9.4590715E-007,11.307922,11.427719,111.90408,11.5126,9.7611919,8.3259308,0.20150748,6.2110978E-012,0.020515328,0.10233388,0.048537947,0.0023903829,1.5707251E-023,0.41993374,0.0002423959,6.4694755,538.02891
2150,400.73785,449.98155,399.14131,1244.9675,342.1583,873.65962,146.52456,115.45795,9.474143,0.35268027,17.895601,44.854988,3.8481074,208.07906,189.48823,270.18237,0.19611575,8.2756462E-007,11.306154,11.160841,110.64338,11.360164,9.7243977,8.3203838,0.19291384,5.0724851E-012,0.018851611,0.097251215,0.045920968,0.0022398325,1.1126113E-023,0.41271621,0.000229941,6.4729582,538.02891
2151,400.3474,449.58463,398.78772,1245.123,342.12908,873.90977,144.88096,115.52792,9.4768144,0.35410071,17.828514,44.863093,3.8483569,208.15056,189.49253,270.39658,0.19353102,0.000000724,11.304386,10.900269,109.39796,11.209875,9.6877738,8.3148454,0.18469363,4.1427506E-012,0.017323111,0.092406663,0.043419893,0.002098803,7.8810985E-024,0.4056295,0.0002181303,6.4759131,538.02891
2152,399.95292,449.18244,398.42927,1245.2826,342.10013,874.15807,143.25973,115.59789,9.4794856,0.35552071,17.761691,44.871153,3.8486327,208.22087,189.49885,270.60758,0.1910228,6.3349405E-007,11.302619,10.645826,108.16747,11.061685,9.6513151,8.3093147,0.17682947,3.383534E-012,0.015918781,0.08779929,0.041028223,0.0019666852,5.5825168E-024,0.39867034,0.00020693,6.4784618,538.02891
2153,399.54519,448.76553,398.0595,1245.3949,342.07144,874.39041,141.65757,115.66786,9.4821566,0.35694026,17.695102,44.87573,3.8488354,208.28707,189.50161,270.81326,0.18858655,5.542501E-007,11.300853,10.396891,106.94959,10.915306,9.6149564,8.303782,0.16929285,2.7633576E-012,0.014628023,0.083424978,0.038767798,0.0018428454,3.9543337E-024,0.39182432,0.0001963002,6.4764318,538.02891
2154,399.12532,448.33562,397.68091,1245.4328,342.04301,874.59883,140.07247,115.73783,9.4848272,0.35835937,17.62873,44.875281,3.8489073,208.34743,189.49759,271.01238,0.18621876,4.8488596E-007,11.299087,10.153067,105.74284,10.770555,9.5786568,8.2982411,0.16206216,2.2566503E-012,0.013441354,0.079257525,0.036630869,0.0017267228,2.8010225E-024,0.38508206,0.000186207,6.470543,538.02891
2155,398.71219,447.91322,397.31021,1245.4369,342.01485,874.79376,138.5062,115.80779,9.4874976,0.35977804,17.562591,44.872929,3.8489184,208.40403,189.49072,271.2064,0.18391891,4.2418873E-007,11.297322,9.914555,104.54849,10.627578,9.5424573,8.2926983,0.15513329,1.842774E-012,0.012350697,0.075302162,0.034611259,0.001617881,1.9840832E-024,0.37844969,0.0001766286,6.4666552,538.02891
2156,398.31607,447.5094,396.95616,1245.4364,341.98693,874.98289,136.95991,115.87776,9.4901677,0.36119626,17.496698,44.870735,3.8489208,208.45844,189.48388,271.3965,0.18168613,3.7108758E-007,11.295557,9.6814705,103.36746,10.486478,9.5063893,8.2871583,0.14849968,1.504793E-012,0.011348503,0.071538696,0.032702932,0.0015158949,1.4054104E-024,0.37193126,0.0001675422,6.4654307,538.02891
2157,397.93956,447.12667,396.62009,1245.4552,341.95928,875.17279,135.43455,115.94772,9.4928376,0.36261404,17.431063,44.87025,3.8489599,208.51208,189.47957,271.58374,0.17951945,3.2464016E-007,11.293793,9.4538935,102.20054,10.347343,9.4704816,8.2816258,0.14215379,1.2288319E-012,0.010427764,0.067948646,0.030900088,0.0014203576,9.9551188E-025,0.36553,0.0001589257,6.4668476,538.02891
2158,397.58227,446.76417,396.3003,1245.5189,341.93187,875.37085,133.93127,116.01768,9.4955072,0.36403138,17.365698,44.873036,3.8490868,208.5666,189.48058,271.76935,0.17741809,0.000000284,11.292029,9.2319254,101.04866,10.210276,9.4347677,8.2761059,0.13608873,1.0035446E-012,0.0095820319,0.064539621,0.029197253,0.0013308879,7.0516335E-025,0.35924979,0.0001507581,6.4712933,538.02891
2159,397.23602,446.41274,395.98871,1245.6266,341.90472,875.57737,132.44985,116.08764,9.4981765,0.36544827,17.300605,44.878759,3.8493039,208.6222,189.48698,271.95353,0.17538028,2.4849721E-007,11.290266,9.0154421,99.911776,10.075264,9.3992515,8.2705995,0.13029256,8.1962135E-013,0.0088052009,0.061317004,0.027588906,0.001247102,4.9949715E-025,0.35308909,0.0001430161,6.4767671,538.02891
2160,396.88999,446.06058,395.67554,1245.7589,341.87781,875.78762,130.98911,116.1576,9.5008455,0.36686472,17.235776,44.885909,3.8495784,208.67802,189.49688,272.13573,0.17340352,2.1742565E-007,11.288503,8.804199,98.789113,9.9422059,9.3639141,8.2651038,0.12475022,6.6944237E-013,0.0080915541,0.058260532,0.026069597,0.0011686232,3.5381504E-025,0.34704244,0.0001356758,6.4812175,538.02891
2161,396.53912,445.70218,395.35634,1245.9042,341.85114,875.9987,129.54827,116.22756,9.5035143,0.36828073,17.171204,44.893613,3.8498895,208.73354,189.50906,272.31558,0.17148562,1.90245E-007,11.286741,8.5980055,97.680132,9.8110316,9.3287436,8.2596171,0.11944867,5.4680282E-013,0.0074358897,0.055352416,0.024634272,0.0010951059,2.5062222E-025,0.34110574,0.0001287152,6.4846503,538.02891
2162,396.18289,445.33705,395.03085,1246.0576,341.82472,876.20949,128.12685,116.29752,9.5061828,0.3696963,17.106887,44.901535,3.8502284,208.78857,189.52302,272.49301,0.16962472,1.6646665E-007,11.28498,8.3967009,96.584523,9.6816967,9.2937348,8.2541387,0.11437663,4.4664611E-013,0.0068334685,0.052601159,0.023278232,0.0010262322,1.7752636E-025,0.33527619,0.000122114,6.4875555,538.02891
